Channel;Calibration;Value0;0,000000;57
2885;0,000000;33
2886;0,000000;24
2887;0,000000;34
2888;0,000000;34
2889;0,000000;29
2890;0,000000;37
2891;0,000000;25
2892;0,000000;31
2893;0,000000;34
2894;0,000000;30
2895;0,000000;30
2896;0,000000;31
2897;0,000000;30
2898;0,000000;25
2899;0,000000;29
2900;0,000000;35
2901;0,000000;27
2902;0,000000;29
2903;0,000000;33
2904;0,000000;28
2905;0,000000;33
2906;0,000000;23
2907;0,000000;31
2908;0,000000;30
2909;0,000000;33
2910;0,000000;30
2911;0,000000;35
2912;0,000000;18
2913;0,000000;30
2914;0,000000;30
2915;0,000000;33
2916;0,000000;22
2917;0,000000;29
2918;0,000000;18
2919;0,000000;32
2920;0,000000;38
2921;0,000000;34
2922;0,000000;40
2923;0,000000;33
2924;0,000000;27
2925;0,000000;23
2926;0,000000;36
2927;0,000000;23
2928;0,000000;28
2929;0,000000;31
2930;0,000000;36
2931;0,000000;37
2932;0,000000;31
2933;0,000000;31
2934;0,000000;22
2935;0,000000;31
2936;0,000000;24
2937;0,000000;23
2938;0,000000;24
2939;0,000000;27
2940;0,000000;28
2941;0,000000;28
2942;0,000000;37
2943;0,000000;37
2944;0,000000;23
2945;0,000000;31
2946;0,000000;31
2947;0,000000;31
2948;0,000000;24
2949;0,000000;26
2950;0,000000;22
2951;0,000000;36
2952;0,000000;36
2953;0,000000;26
2954;0,000000;32
2955;0,000000;32
2956;0,000000;36
2957;0,000000;30
2958;0,000000;30
2959;0,000000;31
2960;0,000000;34
2961;0,000000;27
2962;0,000000;35
2963;0,000000;41
2964;0,000000;36
2965;0,000000;22
2966;0,000000;27
2967;0,000000;36
2968;0,000000;33
2969;0,000000;37
2970;0,000000;30
2971;0,000000;27
2972;0,000000;30
2973;0,000000;27
2974;0,000000;34
2975;0,000000;35
2976;0,000000;26
2977;0,000000;33
2978;0,000000;23
2979;0,000000;40
2980;0,000000;38
2981;0,000000;39
2982;0,000000;23
2983;0,000000;35
2984;0,000000;31
2985;0,000000;29
2986;0,000000;29
2987;0,000000;23
2988;0,000000;27
2989;0,000000;41
2990;0,000000;25
2991;0,000000;26
2992;0,000000;23
2993;0,000000;30
2994;0,000000;29
2995;0,000000;38
2996;0,000000;33
2997;0,000000;36
2998;0,000000;34
2999;0,000000;29
3000;0,000000;38
3001;0,000000;35
3002;0,000000;32
3003;0,000000;35
3004;0,000000;37
3005;0,000000;32
3006;0,000000;36
3007;0,000000;30
3008;0,000000;27
3009;0,000000;26
3010;0,000000;36
3011;0,000000;30
3012;0,000000;29
3013;0,000000;25
3014;0,000000;31
3015;0,000000;33
3016;0,000000;27
3017;0,000000;36
3018;0,000000;30
3019;0,000000;32
3020;0,000000;29
3021;0,000000;39
3022;0,000000;35
3023;0,000000;33
3024;0,000000;35
3025;0,000000;36
3026;0,000000;28
3027;0,000000;34
3028;0,000000;37
3029;0,000000;29
3030;0,000000;38
3031;0,000000;38
3032;0,000000;37
3033;0,000000;45
3034;0,000000;35
3035;0,000000;40
3036;0,000000;36
3037;0,000000;32
3038;0,000000;27
3039;0,000000;33
3040;0,000000;37
3041;0,000000;34
3042;0,000000;36
3043;0,000000;31
3044;0,000000;40
3045;0,000000;33
3046;0,000000;32
3047;0,000000;37
3048;0,000000;38
3049;0,000000;35
3050;0,000000;23
3051;0,000000;32
3052;0,000000;38
3053;0,000000;36
3054;0,000000;34
3055;0,000000;25
3056;0,000000;38
3057;0,000000;35
3058;0,000000;35
3059;0,000000;42
3060;0,000000;29
3061;0,000000;41
3062;0,000000;25
3063;0,000000;37
3064;0,000000;39
3065;0,000000;38
3066;0,000000;33
3067;0,000000;39
3068;0,000000;26
3069;0,000000;35
3070;0,000000;34
3071;0,000000;34
3072;0,000000;37
3073;0,000000;30
3074;0,000000;42
3075;0,000000;37
3076;0,000000;46
3077;0,000000;28
3078;0,000000;35
3079;0,000000;36
3080;0,000000;29
3081;0,000000;29
3082;0,000000;31
3083;0,000000;36
3084;0,000000;32
3085;0,000000;25
3086;0,000000;36
3087;0,000000;47
3088;0,000000;37
3089;0,000000;28
3090;0,000000;40
3091;0,000000;34
3092;0,000000;64
3093;0,000000;31
3094;0,000000;40
3095;0,000000;35
3096;0,000000;34
3097;0,000000;51
3098;0,000000;42
3099;0,000000;30
3100;0,000000;44
3101;0,000000;44
3102;0,000000;30
3103;0,000000;47
3104;0,000000;40
3105;0,000000;39
3106;0,000000;37
3107;0,000000;34
3108;0,000000;42
3109;0,000000;54
3110;0,000000;35
3111;0,000000;42
3112;0,000000;39
3113;0,000000;31
3114;0,000000;34
3115;0,000000;45
3116;0,000000;38
3117;0,000000;43
3118;0,000000;29
3119;0,000000;26
3120;0,000000;38
3121;0,000000;37
3122;0,000000;40
3123;0,000000;26
3124;0,000000;42
3125;0,000000;40
3126;0,000000;42
3127;0,000000;49
3128;0,000000;35
3129;0,000000;36
3130;0,000000;37
3131;0,000000;34
3132;0,000000;34
3133;0,000000;39
3134;0,000000;39
3135;0,000000;41
3136;0,000000;46
3137;0,000000;38
3138;0,000000;33
3139;0,000000;25
3140;0,000000;30
3141;0,000000;38
3142;0,000000;39
3143;0,000000;37
3144;0,000000;42
3145;0,000000;39
3146;0,000000;37
3147;0,000000;45
3148;0,000000;38
3149;0,000000;36
3150;0,000000;35
3151;0,000000;43
3152;0,000000;40
3153;0,000000;34
3154;0,000000;39
3155;0,000000;44
3156;0,000000;34
3157;0,000000;55
3158;0,000000;38
3159;0,000000;44
3160;0,000000;44
3161;0,000000;34
3162;0,000000;43
3163;0,000000;32
3164;0,000000;42
3165;0,000000;35
3166;0,000000;34
3167;0,000000;44
3168;0,000000;49
3169;0,000000;35
3170;0,000000;46
3171;0,000000;35
3172;0,000000;25
3173;0,000000;37
3174;0,000000;35
3175;0,000000;33
3176;0,000000;38
3177;0,000000;38
3178;0,000000;43
3179;0,000000;44
3180;0,000000;40
3181;0,000000;40
3182;0,000000;43
3183;0,000000;40
3184;0,000000;39
3185;0,000000;46
3186;0,000000;43
3187;0,000000;51
3188;0,000000;42
3189;0,000000;40
3190;0,000000;39
3191;0,000000;40
3192;0,000000;47
3193;0,000000;42
3194;0,000000;44
3195;0,000000;38
3196;0,000000;41
3197;0,000000;25
3198;0,000000;40
3199;0,000000;47
3200;0,000000;44
3201;0,000000;40
3202;0,000000;29
3203;0,000000;37
3204;0,000000;47
3205;0,000000;33
3206;0,000000;36
3207;0,000000;42
3208;0,000000;45
3209;0,000000;30
3210;0,000000;37
3211;0,000000;50
3212;0,000000;40
3213;0,000000;44
3214;0,000000;42
3215;0,000000;41
3216;0,000000;52
3217;0,000000;47
3218;0,000000;45
3219;0,000000;48
3220;0,000000;35
3221;0,000000;52
3222;0,000000;37
3223;0,000000;39
3224;0,000000;44
3225;0,000000;30
3226;0,000000;31
3227;0,000000;37
3228;0,000000;35
3229;0,000000;37
3230;0,000000;43
3231;0,000000;41
3232;0,000000;35
3233;0,000000;41
3234;0,000000;43
3235;0,000000;42
3236;0,000000;42
3237;0,000000;46
3238;0,000000;50
3239;0,000000;36
3240;0,000000;40
3241;0,000000;34
3242;0,000000;41
3243;0,000000;44
3244;0,000000;45
3245;0,000000;36
3246;0,000000;42
3247;0,000000;37
3248;0,000000;39
3249;0,000000;47
3250;0,000000;48
3251;0,000000;44
3252;0,000000;35
3253;0,000000;46
3254;0,000000;38
3255;0,000000;37
3256;0,000000;35
3257;0,000000;34
3258;0,000000;44
3259;0,000000;35
3260;0,000000;38
3261;0,000000;33
3262;0,000000;33
3263;0,000000;43
3264;0,000000;43
3265;0,000000;41
3266;0,000000;43
3267;0,000000;41
3268;0,000000;37
3269;0,000000;42
3270;0,000000;40
3271;0,000000;31
3272;0,000000;46
3273;0,000000;58
3274;0,000000;27
3275;0,000000;39
3276;0,000000;52
3277;0,000000;52
3278;0,000000;40
3279;0,000000;38
3280;0,000000;41
3281;0,000000;44
3282;0,000000;31
3283;0,000000;43
3284;0,000000;50
3285;0,000000;36
3286;0,000000;42
3287;0,000000;43
3288;0,000000;47
3289;0,000000;28
3290;0,000000;40
3291;0,000000;51
3292;0,000000;43
3293;0,000000;45
3294;0,000000;44
3295;0,000000;43
3296;0,000000;43
3297;0,000000;40
3298;0,000000;41
3299;0,000000;39
3300;0,000000;43
3301;0,000000;46
3302;0,000000;40
3303;0,000000;36
3304;0,000000;42
3305;0,000000;33
3306;0,000000;28
3307;0,000000;38
3308;0,000000;40
3309;0,000000;45
3310;0,000000;47
3311;0,000000;46
3312;0,000000;35
3313;0,000000;42
3314;0,000000;42
3315;0,000000;26
3316;0,000000;35
3317;0,000000;44
3318;0,000000;39
3319;0,000000;31
3320;0,000000;43
3321;0,000000;45
3322;0,000000;31
3323;0,000000;36
3324;0,000000;46
3325;0,000000;27
3326;0,000000;39
3327;0,000000;44
3328;0,000000;32
3329;0,000000;43
3330;0,000000;38
3331;0,000000;33
3332;0,000000;40
3333;0,000000;24
3334;0,000000;45
3335;0,000000;39
3336;0,000000;33
3337;0,000000;42
3338;0,000000;45
3339;0,000000;42
3340;0,000000;26
3341;0,000000;45
3342;0,000000;32
3343;0,000000;37
3344;0,000000;49
3345;0,000000;24
3346;0,000000;49
3347;0,000000;31
3348;0,000000;27
3349;0,000000;29
3350;0,000000;41
3351;0,000000;23
3352;0,000000;29
3353;0,000000;49
3354;0,000000;34
3355;0,000000;30
3356;0,000000;30
3357;0,000000;41
3358;0,000000;41
3359;0,000000;34
3360;0,000000;33
3361;0,000000;35
3362;0,000000;29
3363;0,000000;36
3364;0,000000;34
3365;0,000000;32
3366;0,000000;39
3367;0,000000;30
3368;0,000000;33
3369;0,000000;32
3370;0,000000;42
3371;0,000000;38
3372;0,000000;39
3373;0,000000;28
3374;0,000000;35
3375;0,000000;40
3376;0,000000;31
3377;0,000000;26
3378;0,000000;32
3379;0,000000;30
3380;0,000000;40
3381;0,000000;44
3382;0,000000;36
3383;0,000000;22
3384;0,000000;29
3385;0,000000;42
3386;0,000000;38
3387;0,000000;33
3388;0,000000;35
3389;0,000000;36
3390;0,000000;27
3391;0,000000;28
3392;0,000000;39
3393;0,000000;36
3394;0,000000;36
3395;0,000000;32
3396;0,000000;26
3397;0,000000;50
3398;0,000000;34
3399;0,000000;45
3400;0,000000;35
3401;0,000000;21
3402;0,000000;27
3403;0,000000;35
3404;0,000000;35
3405;0,000000;28
3406;0,000000;32
3407;0,000000;31
3408;0,000000;30
3409;0,000000;33
3410;0,000000;34
3411;0,000000;41
3412;0,000000;26
3413;0,000000;28
3414;0,000000;43
3415;0,000000;31
3416;0,000000;25
3417;0,000000;32
3418;0,000000;43
3419;0,000000;26
3420;0,000000;30
3421;0,000000;39
3422;0,000000;32
3423;0,000000;35
3424;0,000000;30
3425;0,000000;30
3426;0,000000;29
3427;0,000000;31
3428;0,000000;38
3429;0,000000;31
3430;0,000000;41
3431;0,000000;38
3432;0,000000;29
3433;0,000000;31
3434;0,000000;24
3435;0,000000;29
3436;0,000000;36
3437;0,000000;37
3438;0,000000;33
3439;0,000000;27
3440;0,000000;33
3441;0,000000;19
3442;0,000000;52
3443;0,000000;33
3444;0,000000;28
3445;0,000000;33
3446;0,000000;37
3447;0,000000;28
3448;0,000000;38
3449;0,000000;21
3450;0,000000;45
3451;0,000000;24
3452;0,000000;32
3453;0,000000;36
3454;0,000000;26
3455;0,000000;20
3456;0,000000;22
3457;0,000000;24
3458;0,000000;26
3459;0,000000;39
3460;0,000000;32
3461;0,000000;34
3462;0,000000;29
3463;0,000000;32
3464;0,000000;28
3465;0,000000;38
3466;0,000000;19
3467;0,000000;35
3468;0,000000;17
3469;0,000000;29
3470;0,000000;30
3471;0,000000;33
3472;0,000000;25
3473;0,000000;27
3474;0,000000;31
3475;0,000000;26
3476;0,000000;29
3477;0,000000;34
3478;0,000000;34
3479;0,000000;36
3480;0,000000;31
3481;0,000000;40
3482;0,000000;34
3483;0,000000;29
3484;0,000000;35
3485;0,000000;27
3486;0,000000;31
3487;0,000000;25
3488;0,000000;34
3489;0,000000;26
3490;0,000000;36
3491;0,000000;43
3492;0,000000;22
3493;0,000000;27
3494;0,000000;34
3495;0,000000;27
3496;0,000000;29
3497;0,000000;26
3498;0,000000;33
3499;0,000000;29
3500;0,000000;21
3501;0,000000;30
3502;0,000000;41
3503;0,000000;28
3504;0,000000;32
3505;0,000000;34
3506;0,000000;29
3507;0,000000;24
3508;0,000000;25
3509;0,000000;24
3510;0,000000;28
3511;0,000000;21
3512;0,000000;24
3513;0,000000;29
3514;0,000000;33
3515;0,000000;38
3516;0,000000;26
3517;0,000000;28
3518;0,000000;23
3519;0,000000;36
3520;0,000000;31
3521;0,000000;41
3522;0,000000;34
3523;0,000000;32
3524;0,000000;28
3525;0,000000;28
3526;0,000000;19
3527;0,000000;18
3528;0,000000;24
3529;0,000000;30
3530;0,000000;30
3531;0,000000;36
3532;0,000000;33
3533;0,000000;34
3534;0,000000;37
3535;0,000000;36
3536;0,000000;33
3537;0,000000;28
3538;0,000000;22
3539;0,000000;36
3540;0,000000;19
3541;0,000000;28
3542;0,000000;25
3543;0,000000;23
3544;0,000000;25
3545;0,000000;25
3546;0,000000;35
3547;0,000000;38
3548;0,000000;22
3549;0,000000;32
3550;0,000000;18
3551;0,000000;22
3552;0,000000;28
3553;0,000000;33
3554;0,000000;28
3555;0,000000;22
3556;0,000000;30
3557;0,000000;27
3558;0,000000;25
3559;0,000000;29
3560;0,000000;37
3561;0,000000;29
3562;0,000000;21
3563;0,000000;40
3564;0,000000;32
3565;0,000000;22
3566;0,000000;27
3567;0,000000;27
3568;0,000000;27
3569;0,000000;32
3570;0,000000;31
3571;0,000000;25
3572;0,000000;22
3573;0,000000;27
3574;0,000000;26
3575;0,000000;25
3576;0,000000;26
3577;0,000000;20
3578;0,000000;27
3579;0,000000;21
3580;0,000000;31
3581;0,000000;26
3582;0,000000;31
3583;0,000000;23
3584;0,000000;31
3585;0,000000;30
3586;0,000000;25
3587;0,000000;26
3588;0,000000;27
3589;0,000000;19
3590;0,000000;26
3591;0,000000;29
3592;0,000000;33
3593;0,000000;28
3594;0,000000;25
3595;0,000000;24
3596;0,000000;33
3597;0,000000;16
3598;0,000000;16
3599;0,000000;29
3600;0,000000;32
3601;0,000000;25
3602;0,000000;25
3603;0,000000;37
3604;0,000000;28
3605;0,000000;26
3606;0,000000;27
3607;0,000000;25
3608;0,000000;22
3609;0,000000;26
3610;0,000000;24
3611;0,000000;24
3612;0,000000;26
3613;0,000000;35
3614;0,000000;17
3615;0,000000;27
3616;0,000000;21
3617;0,000000;25
3618;0,000000;28
3619;0,000000;23
3620;0,000000;26
3621;0,000000;22
3622;0,000000;23
3623;0,000000;23
3624;0,000000;21
3625;0,000000;33
3626;0,000000;13
3627;0,000000;26
3628;0,000000;27
3629;0,000000;25
3630;0,000000;26
3631;0,000000;22
3632;0,000000;21
3633;0,000000;27
3634;0,000000;16
3635;0,000000;25
3636;0,000000;25
3637;0,000000;23
3638;0,000000;34
3639;0,000000;27
3640;0,000000;24
3641;0,000000;18
3642;0,000000;19
3643;0,000000;26
3644;0,000000;26
3645;0,000000;20
3646;0,000000;21
3647;0,000000;17
3648;0,000000;24
3649;0,000000;30
3650;0,000000;28
3651;0,000000;19
3652;0,000000;27
3653;0,000000;25
3654;0,000000;22
3655;0,000000;26
3656;0,000000;29
3657;0,000000;26
3658;0,000000;18
3659;0,000000;28
3660;0,000000;19
3661;0,000000;33
3662;0,000000;21
3663;0,000000;26
3664;0,000000;28
3665;0,000000;27
3666;0,000000;29
3667;0,000000;30
3668;0,000000;26
3669;0,000000;41
3670;0,000000;26
3671;0,000000;22
3672;0,000000;21
3673;0,000000;24
3674;0,000000;24
3675;0,000000;32
3676;0,000000;22
3677;0,000000;23
3678;0,000000;26
3679;0,000000;24
3680;0,000000;19
3681;0,000000;20
3682;0,000000;24
3683;0,000000;21
3684;0,000000;19
3685;0,000000;32
3686;0,000000;21
3687;0,000000;20
3688;0,000000;31
3689;0,000000;27
3690;0,000000;29
3691;0,000000;21
3692;0,000000;28
3693;0,000000;21
3694;0,000000;20
3695;0,000000;21
3696;0,000000;27
3697;0,000000;17
3698;0,000000;26
3699;0,000000;25
3700;0,000000;22
3701;0,000000;23
3702;0,000000;21
3703;0,000000;26
3704;0,000000;38
3705;0,000000;27
3706;0,000000;34
3707;0,000000;18
3708;0,000000;29
3709;0,000000;30
3710;0,000000;19
3711;0,000000;23
3712;0,000000;31
3713;0,000000;27
3714;0,000000;28
3715;0,000000;23
3716;0,000000;24
3717;0,000000;20
3718;0,000000;28
3719;0,000000;26
3720;0,000000;22
3721;0,000000;28
3722;0,000000;18
3723;0,000000;15
3724;0,000000;27
3725;0,000000;31
3726;0,000000;28
3727;0,000000;20
3728;0,000000;28
3729;0,000000;17
3730;0,000000;27
3731;0,000000;14
3732;0,000000;16
3733;0,000000;34
3734;0,000000;30
3735;0,000000;24
3736;0,000000;22
3737;0,000000;30
3738;0,000000;21
3739;0,000000;19
3740;0,000000;16
3741;0,000000;18
3742;0,000000;23
3743;0,000000;33
3744;0,000000;30
3745;0,000000;23
3746;0,000000;21
3747;0,000000;22
3748;0,000000;22
3749;0,000000;17
3750;0,000000;30
3751;0,000000;21
3752;0,000000;27
3753;0,000000;22
3754;0,000000;19
3755;0,000000;14
3756;0,000000;25
3757;0,000000;31
3758;0,000000;17
3759;0,000000;25
3760;0,000000;21
3761;0,000000;24
3762;0,000000;20
3763;0,000000;32
3764;0,000000;28
3765;0,000000;19
3766;0,000000;31
3767;0,000000;21
3768;0,000000;21
3769;0,000000;24
3770;0,000000;24
3771;0,000000;24
3772;0,000000;23
3773;0,000000;24
3774;0,000000;27
3775;0,000000;25
3776;0,000000;30
3777;0,000000;23
3778;0,000000;27
3779;0,000000;18
3780;0,000000;26
3781;0,000000;17
3782;0,000000;30
3783;0,000000;26
3784;0,000000;29
3785;0,000000;33
3786;0,000000;28
3787;0,000000;14
3788;0,000000;28
3789;0,000000;30
3790;0,000000;24
3791;0,000000;22
3792;0,000000;23
3793;0,000000;18
3794;0,000000;13
3795;0,000000;24
3796;0,000000;22
3797;0,000000;20
3798;0,000000;26
3799;0,000000;19
3800;0,000000;26
3801;0,000000;26
3802;0,000000;18
3803;0,000000;38
3804;0,000000;25
3805;0,000000;20
3806;0,000000;17
3807;0,000000;30
3808;0,000000;22
3809;0,000000;22
3810;0,000000;24
3811;0,000000;18
3812;0,000000;26
3813;0,000000;19
3814;0,000000;20
3815;0,000000;17
3816;0,000000;25
3817;0,000000;21
3818;0,000000;33
3819;0,000000;24
3820;0,000000;22
3821;0,000000;24
3822;0,000000;27
3823;0,000000;17
3824;0,000000;21
3825;0,000000;23
3826;0,000000;26
3827;0,000000;21
3828;0,000000;23
3829;0,000000;18
3830;0,000000;23
3831;0,000000;20
3832;0,000000;31
3833;0,000000;28
3834;0,000000;19
3835;0,000000;20
3836;0,000000;17
3837;0,000000;28
3838;0,000000;18
3839;0,000000;18
3840;0,000000;20
3841;0,000000;16
3842;0,000000;32
3843;0,000000;17
3844;0,000000;24
3845;0,000000;16
3846;0,000000;19
3847;0,000000;26
3848;0,000000;27
3849;0,000000;18
3850;0,000000;22
3851;0,000000;14
3852;0,000000;29
3853;0,000000;13
3854;0,000000;29
3855;0,000000;28
3856;0,000000;23
3857;0,000000;21
3858;0,000000;25
3859;0,000000;20
3860;0,000000;27
3861;0,000000;27
3862;0,000000;24
3863;0,000000;19
3864;0,000000;23
3865;0,000000;24
3866;0,000000;20
3867;0,000000;12
3868;0,000000;20
3869;0,000000;19
3870;0,000000;24
3871;0,000000;26
3872;0,000000;16
3873;0,000000;15
3874;0,000000;18
3875;0,000000;16
3876;0,000000;19
3877;0,000000;22
3878;0,000000;25
3879;0,000000;20
3880;0,000000;27
3881;0,000000;14
3882;0,000000;30
3883;0,000000;27
3884;0,000000;31
3885;0,000000;21
3886;0,000000;26
3887;0,000000;28
3888;0,000000;28
3889;0,000000;28
3890;0,000000;28
3891;0,000000;19
3892;0,000000;25
3893;0,000000;24
3894;0,000000;19
3895;0,000000;25
3896;0,000000;23
3897;0,000000;19
3898;0,000000;31
3899;0,000000;20
3900;0,000000;25
3901;0,000000;17
3902;0,000000;26
3903;0,000000;23
3904;0,000000;24
3905;0,000000;28
3906;0,000000;24
3907;0,000000;20
3908;0,000000;23
3909;0,000000;18
3910;0,000000;26
3911;0,000000;26
3912;0,000000;22
3913;0,000000;24
3914;0,000000;22
3915;0,000000;28
3916;0,000000;26
3917;0,000000;21
3918;0,000000;20
3919;0,000000;29
3920;0,000000;18
3921;0,000000;20
3922;0,000000;22
3923;0,000000;24
3924;0,000000;23
3925;0,000000;20
3926;0,000000;18
3927;0,000000;22
3928;0,000000;18
3929;0,000000;19
3930;0,000000;12
3931;0,000000;15
3932;0,000000;21
3933;0,000000;19
3934;0,000000;19
3935;0,000000;28
3936;0,000000;22
3937;0,000000;10
3938;0,000000;23
3939;0,000000;19
3940;0,000000;33
3941;0,000000;22
3942;0,000000;23
3943;0,000000;29
3944;0,000000;20
3945;0,000000;25
3946;0,000000;26
3947;0,000000;28
3948;0,000000;24
3949;0,000000;12
3950;0,000000;16
3951;0,000000;29
3952;0,000000;12
3953;0,000000;22
3954;0,000000;26
3955;0,000000;31
3956;0,000000;26
3957;0,000000;23
3958;0,000000;19
3959;0,000000;24
3960;0,000000;20
3961;0,000000;24
3962;0,000000;13
3963;0,000000;17
3964;0,000000;16
3965;0,000000;18
3966;0,000000;24
3967;0,000000;17
3968;0,000000;31
3969;0,000000;28
3970;0,000000;19
3971;0,000000;20
3972;0,000000;20
3973;0,000000;18
3974;0,000000;23
3975;0,000000;27
3976;0,000000;27
3977;0,000000;18
3978;0,000000;24
3979;0,000000;26
3980;0,000000;17
3981;0,000000;22
3982;0,000000;23
3983;0,000000;14
3984;0,000000;29
3985;0,000000;16
3986;0,000000;22
3987;0,000000;20
3988;0,000000;21
3989;0,000000;28
3990;0,000000;31
3991;0,000000;27
3992;0,000000;28
3993;0,000000;24
3994;0,000000;26
3995;0,000000;23
3996;0,000000;17
3997;0,000000;30
3998;0,000000;30
3999;0,000000;17
4000;0,000000;19
4001;0,000000;20
4002;0,000000;32
4003;0,000000;22
4004;0,000000;28
4005;0,000000;20
4006;0,000000;28
4007;0,000000;18
4008;0,000000;24
4009;0,000000;35
4010;0,000000;19
4011;0,000000;36
4012;0,000000;33
4013;0,000000;19
4014;0,000000;18
4015;0,000000;24
4016;0,000000;20
4017;0,000000;21
4018;0,000000;28
4019;0,000000;23
4020;0,000000;24
4021;0,000000;27
4022;0,000000;23
4023;0,000000;22
4024;0,000000;17
4025;0,000000;22
4026;0,000000;17
4027;0,000000;13
4028;0,000000;33
4029;0,000000;25
4030;0,000000;38
4031;0,000000;21
4032;0,000000;0
4033;0,000000;0
4034;0,000000;0
4035;0,000000;0
4036;0,000000;0
4037;0,000000;0
4038;0,000000;0
4039;0,000000;0
4040;0,000000;0
4041;0,000000;0
4042;0,000000;0
4043;0,000000;0
4044;0,000000;0
4045;0,000000;0
4046;0,000000;0
4047;0,000000;0
4048;0,000000;0
4049;0,000000;0
4050;0,000000;0
4051;0,000000;0
4052;0,000000;0
4053;0,000000;0
4054;0,000000;0
4055;0,000000;0
4056;0,000000;0
4057;0,000000;0
4058;0,000000;0
4059;0,000000;0
4060;0,000000;0
4061;0,000000;0
4062;0,000000;0
4063;0,000000;0
4064;0,000000;0
4065;0,000000;0
4066;0,000000;0
4067;0,000000;0
4068;0,000000;0
4069;0,000000;0
4070;0,000000;0
4071;0,000000;0
4072;0,000000;0
4073;0,000000;0
4074;0,000000;0
4075;0,000000;0
4076;0,000000;0
4077;0,000000;0
4078;0,000000;0
4079;0,000000;0
4080;0,000000;0
4081;0,000000;0
4082;0,000000;0
4083;0,000000;0
4084;0,000000;0
4085;0,000000;0
4086;0,000000;0
4087;0,000000;0
4088;0,000000;0
4089;0,000000;0
4090;0,000000;0
4091;0,000000;0
4092;0,000000;0
4093;0,000000;0
4094;0,000000;0
4095;0,000000;0
4096;0,000000;0
4097;0,000000;0
4098;0,000000;0
4099;0,000000;0
4100;0,000000;0
4101;0,000000;0
4102;0,000000;0
4103;0,000000;0
4104;0,000000;0
4105;0,000000;0
4106;0,000000;0
4107;0,000000;0
4108;0,000000;0
4109;0,000000;0
4110;0,000000;0
4111;0,000000;0
4112;0,000000;0
4113;0,000000;0
4114;0,000000;0
4115;0,000000;0
4116;0,000000;0
4117;0,000000;0
4118;0,000000;0
4119;0,000000;0
4120;0,000000;0
4121;0,000000;0
4122;0,000000;0
4123;0,000000;0
4124;0,000000;0
4125;0,000000;0
4126;0,000000;0
4127;0,000000;0
4128;0,000000;0
4129;0,000000;0
4130;0,000000;0
4131;0,000000;0
4132;0,000000;0
4133;0,000000;0
4134;0,000000;0
4135;0,000000;0
4136;0,000000;0
4137;0,000000;0
4138;0,000000;0
4139;0,000000;0
4140;0,000000;0
4141;0,000000;0
4142;0,000000;0
4143;0,000000;0
4144;0,000000;0
4145;0,000000;0
4146;0,000000;0
4147;0,000000;0
4148;0,000000;0
4149;0,000000;0
4150;0,000000;0
4151;0,000000;0
4152;0,000000;0
4153;0,000000;0
4154;0,000000;0
4155;0,000000;0
4156;0,000000;0
4157;0,000000;0
4158;0,000000;0
4159;0,000000;0
4160;0,000000;0
4161;0,000000;0
4162;0,000000;0
4163;0,000000;0
4164;0,000000;0
4165;0,000000;0
4166;0,000000;0
4167;0,000000;0
4168;0,000000;0
4169;0,000000;0
4170;0,000000;0
4171;0,000000;0
4172;0,000000;0
4173;0,000000;0
4174;0,000000;0
4175;0,000000;0
4176;0,000000;0
4177;0,000000;0
4178;0,000000;0
4179;0,000000;0
4180;0,000000;0
4181;0,000000;0
4182;0,000000;0
4183;0,000000;0
4184;0,000000;0
4185;0,000000;0
4186;0,000000;0
4187;0,000000;0
4188;0,000000;0
4189;0,000000;0
4190;0,000000;0
4191;0,000000;0
4192;0,000000;0
4193;0,000000;0
4194;0,000000;0
4195;0,000000;0
4196;0,000000;0
4197;0,000000;0
4198;0,000000;0
4199;0,000000;0
4200;0,000000;0
4201;0,000000;0
4202;0,000000;0
4203;0,000000;0
4204;0,000000;0
4205;0,000000;0
4206;0,000000;0
4207;0,000000;0
4208;0,000000;0
4209;0,000000;0
4210;0,000000;0
4211;0,000000;0
4212;0,000000;0
4213;0,000000;0
4214;0,000000;0
4215;0,000000;0
4216;0,000000;0
4217;0,000000;0
4218;0,000000;0
4219;0,000000;0
4220;0,000000;0
4221;0,000000;0
4222;0,000000;0
4223;0,000000;0
4224;0,000000;0
4225;0,000000;0
4226;0,000000;0
4227;0,000000;0
4228;0,000000;0
4229;0,000000;0
4230;0,000000;0
4231;0,000000;0
4232;0,000000;0
4233;0,000000;0
4234;0,000000;0
4235;0,000000;0
4236;0,000000;0
4237;0,000000;0
4238;0,000000;0
4239;0,000000;0
4240;0,000000;0
4241;0,000000;0
4242;0,000000;0
4243;0,000000;0
4244;0,000000;0
4245;0,000000;0
4246;0,000000;0
4247;0,000000;0
4248;0,000000;0
4249;0,000000;0
4250;0,000000;0
4251;0,000000;0
4252;0,000000;0
4253;0,000000;0
4254;0,000000;0
4255;0,000000;0
4256;0,000000;0
4257;0,000000;0
4258;0,000000;0
4259;0,000000;0
4260;0,000000;0
4261;0,000000;0
4262;0,000000;0
4263;0,000000;0
4264;0,000000;0
4265;0,000000;0
4266;0,000000;0
4267;0,000000;0
4268;0,000000;0
4269;0,000000;0
4270;0,000000;0
4271;0,000000;0
4272;0,000000;0
4273;0,000000;0
4274;0,000000;0
4275;0,000000;0
4276;0,000000;0
4277;0,000000;0
4278;0,000000;0
4279;0,000000;0
4280;0,000000;0
4281;0,000000;0
4282;0,000000;0
