Channel;Calibration;Value0;0,000000;132
2874;0,000000;34
2875;0,000000;70
2876;0,000000;37
2877;0,000000;39
2878;0,000000;47
2879;0,000000;47
2880;0,000000;47
2881;0,000000;69
2882;0,000000;56
2883;0,000000;46
2884;0,000000;56
2885;0,000000;47
2886;0,000000;50
2887;0,000000;52
2888;0,000000;46
2889;0,000000;40
2890;0,000000;44
2891;0,000000;52
2892;0,000000;52
2893;0,000000;46
2894;0,000000;65
2895;0,000000;51
2896;0,000000;34
2897;0,000000;55
2898;0,000000;42
2899;0,000000;38
2900;0,000000;46
2901;0,000000;47
2902;0,000000;61
2903;0,000000;51
2904;0,000000;49
2905;0,000000;62
2906;0,000000;52
2907;0,000000;49
2908;0,000000;51
2909;0,000000;44
2910;0,000000;48
2911;0,000000;55
2912;0,000000;58
2913;0,000000;52
2914;0,000000;49
2915;0,000000;55
2916;0,000000;45
2917;0,000000;61
2918;0,000000;48
2919;0,000000;58
2920;0,000000;51
2921;0,000000;53
2922;0,000000;44
2923;0,000000;55
2924;0,000000;43
2925;0,000000;50
2926;0,000000;51
2927;0,000000;49
2928;0,000000;51
2929;0,000000;59
2930;0,000000;46
2931;0,000000;54
2932;0,000000;42
2933;0,000000;50
2934;0,000000;50
2935;0,000000;37
2936;0,000000;54
2937;0,000000;60
2938;0,000000;54
2939;0,000000;65
2940;0,000000;59
2941;0,000000;58
2942;0,000000;47
2943;0,000000;51
2944;0,000000;51
2945;0,000000;56
2946;0,000000;55
2947;0,000000;46
2948;0,000000;54
2949;0,000000;54
2950;0,000000;52
2951;0,000000;57
2952;0,000000;56
2953;0,000000;56
2954;0,000000;47
2955;0,000000;50
2956;0,000000;62
2957;0,000000;43
2958;0,000000;50
2959;0,000000;55
2960;0,000000;57
2961;0,000000;46
2962;0,000000;50
2963;0,000000;45
2964;0,000000;49
2965;0,000000;59
2966;0,000000;60
2967;0,000000;46
2968;0,000000;48
2969;0,000000;50
2970;0,000000;42
2971;0,000000;54
2972;0,000000;56
2973;0,000000;48
2974;0,000000;60
2975;0,000000;46
2976;0,000000;59
2977;0,000000;52
2978;0,000000;56
2979;0,000000;57
2980;0,000000;48
2981;0,000000;64
2982;0,000000;53
2983;0,000000;36
2984;0,000000;54
2985;0,000000;57
2986;0,000000;58
2987;0,000000;49
2988;0,000000;43
2989;0,000000;51
2990;0,000000;52
2991;0,000000;52
2992;0,000000;53
2993;0,000000;58
2994;0,000000;55
2995;0,000000;55
2996;0,000000;59
2997;0,000000;67
2998;0,000000;62
2999;0,000000;56
3000;0,000000;50
3001;0,000000;45
3002;0,000000;46
3003;0,000000;48
3004;0,000000;58
3005;0,000000;48
3006;0,000000;52
3007;0,000000;43
3008;0,000000;56
3009;0,000000;64
3010;0,000000;53
3011;0,000000;61
3012;0,000000;59
3013;0,000000;63
3014;0,000000;50
3015;0,000000;62
3016;0,000000;54
3017;0,000000;68
3018;0,000000;63
3019;0,000000;47
3020;0,000000;56
3021;0,000000;54
3022;0,000000;54
3023;0,000000;61
3024;0,000000;47
3025;0,000000;64
3026;0,000000;58
3027;0,000000;50
3028;0,000000;59
3029;0,000000;51
3030;0,000000;60
3031;0,000000;57
3032;0,000000;63
3033;0,000000;51
3034;0,000000;67
3035;0,000000;50
3036;0,000000;44
3037;0,000000;50
3038;0,000000;50
3039;0,000000;54
3040;0,000000;56
3041;0,000000;55
3042;0,000000;63
3043;0,000000;65
3044;0,000000;53
3045;0,000000;64
3046;0,000000;57
3047;0,000000;46
3048;0,000000;60
3049;0,000000;69
3050;0,000000;62
3051;0,000000;69
3052;0,000000;62
3053;0,000000;61
3054;0,000000;66
3055;0,000000;53
3056;0,000000;54
3057;0,000000;57
3058;0,000000;56
3059;0,000000;71
3060;0,000000;69
3061;0,000000;62
3062;0,000000;56
3063;0,000000;52
3064;0,000000;55
3065;0,000000;54
3066;0,000000;76
3067;0,000000;58
3068;0,000000;54
3069;0,000000;69
3070;0,000000;76
3071;0,000000;53
3072;0,000000;73
3073;0,000000;67
3074;0,000000;61
3075;0,000000;68
3076;0,000000;69
3077;0,000000;72
3078;0,000000;61
3079;0,000000;65
3080;0,000000;54
3081;0,000000;58
3082;0,000000;50
3083;0,000000;59
3084;0,000000;59
3085;0,000000;61
3086;0,000000;53
3087;0,000000;51
3088;0,000000;66
3089;0,000000;54
3090;0,000000;70
3091;0,000000;51
3092;0,000000;65
3093;0,000000;65
3094;0,000000;56
3095;0,000000;54
3096;0,000000;66
3097;0,000000;53
3098;0,000000;44
3099;0,000000;53
3100;0,000000;62
3101;0,000000;77
3102;0,000000;66
3103;0,000000;71
3104;0,000000;78
3105;0,000000;57
3106;0,000000;59
3107;0,000000;61
3108;0,000000;55
3109;0,000000;54
3110;0,000000;64
3111;0,000000;75
3112;0,000000;70
3113;0,000000;67
3114;0,000000;56
3115;0,000000;65
3116;0,000000;77
3117;0,000000;74
3118;0,000000;48
3119;0,000000;68
3120;0,000000;68
3121;0,000000;59
3122;0,000000;69
3123;0,000000;58
3124;0,000000;52
3125;0,000000;65
3126;0,000000;63
3127;0,000000;60
3128;0,000000;62
3129;0,000000;68
3130;0,000000;56
3131;0,000000;61
3132;0,000000;64
3133;0,000000;58
3134;0,000000;60
3135;0,000000;82
3136;0,000000;63
3137;0,000000;62
3138;0,000000;63
3139;0,000000;78
3140;0,000000;52
3141;0,000000;74
3142;0,000000;71
3143;0,000000;66
3144;0,000000;52
3145;0,000000;67
3146;0,000000;60
3147;0,000000;53
3148;0,000000;67
3149;0,000000;74
3150;0,000000;64
3151;0,000000;60
3152;0,000000;90
3153;0,000000;59
3154;0,000000;64
3155;0,000000;79
3156;0,000000;59
3157;0,000000;69
3158;0,000000;68
3159;0,000000;69
3160;0,000000;65
3161;0,000000;52
3162;0,000000;51
3163;0,000000;76
3164;0,000000;79
3165;0,000000;66
3166;0,000000;56
3167;0,000000;64
3168;0,000000;61
3169;0,000000;78
3170;0,000000;73
3171;0,000000;52
3172;0,000000;62
3173;0,000000;49
3174;0,000000;64
3175;0,000000;63
3176;0,000000;65
3177;0,000000;66
3178;0,000000;65
3179;0,000000;67
3180;0,000000;87
3181;0,000000;72
3182;0,000000;64
3183;0,000000;79
3184;0,000000;77
3185;0,000000;58
3186;0,000000;65
3187;0,000000;73
3188;0,000000;63
3189;0,000000;78
3190;0,000000;60
3191;0,000000;57
3192;0,000000;70
3193;0,000000;69
3194;0,000000;83
3195;0,000000;64
3196;0,000000;59
3197;0,000000;63
3198;0,000000;70
3199;0,000000;63
3200;0,000000;68
3201;0,000000;56
3202;0,000000;69
3203;0,000000;73
3204;0,000000;70
3205;0,000000;74
3206;0,000000;69
3207;0,000000;58
3208;0,000000;80
3209;0,000000;68
3210;0,000000;57
3211;0,000000;65
3212;0,000000;77
3213;0,000000;66
3214;0,000000;62
3215;0,000000;55
3216;0,000000;68
3217;0,000000;65
3218;0,000000;59
3219;0,000000;62
3220;0,000000;74
3221;0,000000;72
3222;0,000000;77
3223;0,000000;60
3224;0,000000;60
3225;0,000000;62
3226;0,000000;62
3227;0,000000;73
3228;0,000000;62
3229;0,000000;65
3230;0,000000;64
3231;0,000000;70
3232;0,000000;71
3233;0,000000;92
3234;0,000000;74
3235;0,000000;56
3236;0,000000;65
3237;0,000000;61
3238;0,000000;65
3239;0,000000;65
3240;0,000000;60
3241;0,000000;79
3242;0,000000;65
3243;0,000000;65
3244;0,000000;80
3245;0,000000;71
3246;0,000000;65
3247;0,000000;73
3248;0,000000;67
3249;0,000000;71
3250;0,000000;67
3251;0,000000;72
3252;0,000000;67
3253;0,000000;66
3254;0,000000;68
3255;0,000000;56
3256;0,000000;62
3257;0,000000;57
3258;0,000000;64
3259;0,000000;67
3260;0,000000;61
3261;0,000000;68
3262;0,000000;71
3263;0,000000;57
3264;0,000000;73
3265;0,000000;86
3266;0,000000;64
3267;0,000000;62
3268;0,000000;78
3269;0,000000;69
3270;0,000000;61
3271;0,000000;65
3272;0,000000;73
3273;0,000000;68
3274;0,000000;63
3275;0,000000;77
3276;0,000000;71
3277;0,000000;61
3278;0,000000;61
3279;0,000000;85
3280;0,000000;49
3281;0,000000;71
3282;0,000000;78
3283;0,000000;72
3284;0,000000;75
3285;0,000000;68
3286;0,000000;82
3287;0,000000;63
3288;0,000000;66
3289;0,000000;57
3290;0,000000;67
3291;0,000000;54
3292;0,000000;61
3293;0,000000;53
3294;0,000000;71
3295;0,000000;91
3296;0,000000;79
3297;0,000000;87
3298;0,000000;62
3299;0,000000;86
3300;0,000000;68
3301;0,000000;81
3302;0,000000;69
3303;0,000000;71
3304;0,000000;73
3305;0,000000;66
3306;0,000000;67
3307;0,000000;62
3308;0,000000;70
3309;0,000000;75
3310;0,000000;65
3311;0,000000;63
3312;0,000000;68
3313;0,000000;57
3314;0,000000;71
3315;0,000000;67
3316;0,000000;74
3317;0,000000;80
3318;0,000000;66
3319;0,000000;74
3320;0,000000;67
3321;0,000000;65
3322;0,000000;73
3323;0,000000;70
3324;0,000000;62
3325;0,000000;59
3326;0,000000;79
3327;0,000000;49
3328;0,000000;62
3329;0,000000;66
3330;0,000000;70
3331;0,000000;53
3332;0,000000;64
3333;0,000000;65
3334;0,000000;74
3335;0,000000;54
3336;0,000000;55
3337;0,000000;63
3338;0,000000;56
3339;0,000000;63
3340;0,000000;69
3341;0,000000;66
3342;0,000000;66
3343;0,000000;50
3344;0,000000;53
3345;0,000000;66
3346;0,000000;74
3347;0,000000;56
3348;0,000000;66
3349;0,000000;55
3350;0,000000;50
3351;0,000000;60
3352;0,000000;61
3353;0,000000;58
3354;0,000000;55
3355;0,000000;65
3356;0,000000;72
3357;0,000000;46
3358;0,000000;56
3359;0,000000;52
3360;0,000000;72
3361;0,000000;60
3362;0,000000;61
3363;0,000000;69
3364;0,000000;49
3365;0,000000;46
3366;0,000000;64
3367;0,000000;57
3368;0,000000;70
3369;0,000000;51
3370;0,000000;62
3371;0,000000;66
3372;0,000000;56
3373;0,000000;55
3374;0,000000;68
3375;0,000000;56
3376;0,000000;61
3377;0,000000;48
3378;0,000000;70
3379;0,000000;61
3380;0,000000;64
3381;0,000000;58
3382;0,000000;58
3383;0,000000;79
3384;0,000000;70
3385;0,000000;57
3386;0,000000;48
3387;0,000000;64
3388;0,000000;54
3389;0,000000;72
3390;0,000000;73
3391;0,000000;56
3392;0,000000;78
3393;0,000000;57
3394;0,000000;51
3395;0,000000;51
3396;0,000000;63
3397;0,000000;64
3398;0,000000;68
3399;0,000000;65
3400;0,000000;66
3401;0,000000;63
3402;0,000000;61
3403;0,000000;59
3404;0,000000;52
3405;0,000000;60
3406;0,000000;45
3407;0,000000;53
3408;0,000000;74
3409;0,000000;75
3410;0,000000;64
3411;0,000000;65
3412;0,000000;62
3413;0,000000;49
3414;0,000000;55
3415;0,000000;57
3416;0,000000;55
3417;0,000000;57
3418;0,000000;64
3419;0,000000;59
3420;0,000000;54
3421;0,000000;52
3422;0,000000;52
3423;0,000000;58
3424;0,000000;61
3425;0,000000;50
3426;0,000000;49
3427;0,000000;46
3428;0,000000;66
3429;0,000000;65
3430;0,000000;66
3431;0,000000;48
3432;0,000000;55
3433;0,000000;55
3434;0,000000;58
3435;0,000000;62
3436;0,000000;40
3437;0,000000;72
3438;0,000000;55
3439;0,000000;63
3440;0,000000;60
3441;0,000000;52
3442;0,000000;53
3443;0,000000;50
3444;0,000000;69
3445;0,000000;45
3446;0,000000;56
3447;0,000000;66
3448;0,000000;46
3449;0,000000;54
3450;0,000000;56
3451;0,000000;57
3452;0,000000;59
3453;0,000000;57
3454;0,000000;42
3455;0,000000;46
3456;0,000000;59
3457;0,000000;65
3458;0,000000;53
3459;0,000000;47
3460;0,000000;58
3461;0,000000;59
3462;0,000000;51
3463;0,000000;51
3464;0,000000;50
3465;0,000000;56
3466;0,000000;53
3467;0,000000;51
3468;0,000000;51
3469;0,000000;66
3470;0,000000;56
3471;0,000000;53
3472;0,000000;40
3473;0,000000;53
3474;0,000000;53
3475;0,000000;66
3476;0,000000;49
3477;0,000000;60
3478;0,000000;63
3479;0,000000;48
3480;0,000000;67
3481;0,000000;56
3482;0,000000;42
3483;0,000000;56
3484;0,000000;58
3485;0,000000;50
3486;0,000000;60
3487;0,000000;55
3488;0,000000;48
3489;0,000000;38
3490;0,000000;45
3491;0,000000;57
3492;0,000000;54
3493;0,000000;54
3494;0,000000;51
3495;0,000000;57
3496;0,000000;68
3497;0,000000;54
3498;0,000000;49
3499;0,000000;55
3500;0,000000;56
3501;0,000000;43
3502;0,000000;48
3503;0,000000;63
3504;0,000000;70
3505;0,000000;52
3506;0,000000;48
3507;0,000000;57
3508;0,000000;45
3509;0,000000;50
3510;0,000000;56
3511;0,000000;55
3512;0,000000;59
3513;0,000000;53
3514;0,000000;47
3515;0,000000;51
3516;0,000000;48
3517;0,000000;66
3518;0,000000;64
3519;0,000000;56
3520;0,000000;42
3521;0,000000;55
3522;0,000000;50
3523;0,000000;39
3524;0,000000;50
3525;0,000000;44
3526;0,000000;51
3527;0,000000;57
3528;0,000000;52
3529;0,000000;45
3530;0,000000;43
3531;0,000000;54
3532;0,000000;57
3533;0,000000;46
3534;0,000000;50
3535;0,000000;46
3536;0,000000;62
3537;0,000000;55
3538;0,000000;51
3539;0,000000;47
3540;0,000000;66
3541;0,000000;55
3542;0,000000;59
3543;0,000000;48
3544;0,000000;47
3545;0,000000;54
3546;0,000000;63
3547;0,000000;50
3548;0,000000;51
3549;0,000000;50
3550;0,000000;55
3551;0,000000;61
3552;0,000000;62
3553;0,000000;52
3554;0,000000;59
3555;0,000000;58
3556;0,000000;57
3557;0,000000;61
3558;0,000000;55
3559;0,000000;56
3560;0,000000;34
3561;0,000000;48
3562;0,000000;46
3563;0,000000;43
3564;0,000000;48
3565;0,000000;65
3566;0,000000;53
3567;0,000000;48
3568;0,000000;56
3569;0,000000;52
3570;0,000000;51
3571;0,000000;43
3572;0,000000;43
3573;0,000000;60
3574;0,000000;61
3575;0,000000;44
3576;0,000000;60
3577;0,000000;52
3578;0,000000;54
3579;0,000000;56
3580;0,000000;50
3581;0,000000;51
3582;0,000000;50
3583;0,000000;47
3584;0,000000;51
3585;0,000000;44
3586;0,000000;45
3587;0,000000;42
3588;0,000000;50
3589;0,000000;50
3590;0,000000;47
3591;0,000000;38
3592;0,000000;52
3593;0,000000;44
3594;0,000000;30
3595;0,000000;54
3596;0,000000;55
3597;0,000000;52
3598;0,000000;49
3599;0,000000;48
3600;0,000000;47
3601;0,000000;54
3602;0,000000;59
3603;0,000000;55
3604;0,000000;49
3605;0,000000;61
3606;0,000000;50
3607;0,000000;52
3608;0,000000;54
3609;0,000000;46
3610;0,000000;38
3611;0,000000;51
3612;0,000000;43
3613;0,000000;43
3614;0,000000;43
3615;0,000000;51
3616;0,000000;52
3617;0,000000;45
3618;0,000000;43
3619;0,000000;42
3620;0,000000;39
3621;0,000000;52
3622;0,000000;54
3623;0,000000;41
3624;0,000000;44
3625;0,000000;41
3626;0,000000;43
3627;0,000000;49
3628;0,000000;51
3629;0,000000;54
3630;0,000000;50
3631;0,000000;50
3632;0,000000;33
3633;0,000000;49
3634;0,000000;33
3635;0,000000;43
3636;0,000000;46
3637;0,000000;49
3638;0,000000;46
3639;0,000000;47
3640;0,000000;39
3641;0,000000;37
3642;0,000000;43
3643;0,000000;51
3644;0,000000;43
3645;0,000000;37
3646;0,000000;33
3647;0,000000;46
3648;0,000000;37
3649;0,000000;45
3650;0,000000;40
3651;0,000000;50
3652;0,000000;47
3653;0,000000;45
3654;0,000000;55
3655;0,000000;32
3656;0,000000;39
3657;0,000000;47
3658;0,000000;50
3659;0,000000;57
3660;0,000000;50
3661;0,000000;37
3662;0,000000;42
3663;0,000000;50
3664;0,000000;37
3665;0,000000;43
3666;0,000000;50
3667;0,000000;45
3668;0,000000;46
3669;0,000000;39
3670;0,000000;39
3671;0,000000;40
3672;0,000000;38
3673;0,000000;47
3674;0,000000;41
3675;0,000000;47
3676;0,000000;38
3677;0,000000;41
3678;0,000000;45
3679;0,000000;38
3680;0,000000;34
3681;0,000000;48
3682;0,000000;37
3683;0,000000;42
3684;0,000000;43
3685;0,000000;51
3686;0,000000;54
3687;0,000000;46
3688;0,000000;45
3689;0,000000;59
3690;0,000000;41
3691;0,000000;49
3692;0,000000;33
3693;0,000000;42
3694;0,000000;47
3695;0,000000;42
3696;0,000000;41
3697;0,000000;35
3698;0,000000;56
3699;0,000000;37
3700;0,000000;44
3701;0,000000;50
3702;0,000000;30
3703;0,000000;53
3704;0,000000;49
3705;0,000000;38
3706;0,000000;41
3707;0,000000;52
3708;0,000000;41
3709;0,000000;34
3710;0,000000;45
3711;0,000000;44
3712;0,000000;33
3713;0,000000;47
3714;0,000000;48
3715;0,000000;52
3716;0,000000;47
3717;0,000000;35
3718;0,000000;47
3719;0,000000;41
3720;0,000000;35
3721;0,000000;36
3722;0,000000;54
3723;0,000000;47
3724;0,000000;46
3725;0,000000;46
3726;0,000000;45
3727;0,000000;30
3728;0,000000;44
3729;0,000000;38
3730;0,000000;51
3731;0,000000;49
3732;0,000000;43
3733;0,000000;51
3734;0,000000;43
3735;0,000000;38
3736;0,000000;48
3737;0,000000;55
3738;0,000000;53
3739;0,000000;44
3740;0,000000;28
3741;0,000000;38
3742;0,000000;37
3743;0,000000;47
3744;0,000000;26
3745;0,000000;39
3746;0,000000;49
3747;0,000000;46
3748;0,000000;33
3749;0,000000;40
3750;0,000000;46
3751;0,000000;53
3752;0,000000;33
3753;0,000000;36
3754;0,000000;32
3755;0,000000;38
3756;0,000000;54
3757;0,000000;38
3758;0,000000;51
3759;0,000000;44
3760;0,000000;33
3761;0,000000;36
3762;0,000000;42
3763;0,000000;45
3764;0,000000;27
3765;0,000000;38
3766;0,000000;45
3767;0,000000;64
3768;0,000000;53
3769;0,000000;41
3770;0,000000;40
3771;0,000000;46
3772;0,000000;33
3773;0,000000;40
3774;0,000000;40
3775;0,000000;34
3776;0,000000;31
3777;0,000000;37
3778;0,000000;39
3779;0,000000;34
3780;0,000000;38
3781;0,000000;40
3782;0,000000;49
3783;0,000000;45
3784;0,000000;33
3785;0,000000;31
3786;0,000000;35
3787;0,000000;43
3788;0,000000;38
3789;0,000000;38
3790;0,000000;35
3791;0,000000;47
3792;0,000000;42
3793;0,000000;41
3794;0,000000;38
3795;0,000000;41
3796;0,000000;44
3797;0,000000;43
3798;0,000000;32
3799;0,000000;44
3800;0,000000;49
3801;0,000000;42
3802;0,000000;39
3803;0,000000;32
3804;0,000000;37
3805;0,000000;37
3806;0,000000;36
3807;0,000000;46
3808;0,000000;43
3809;0,000000;44
3810;0,000000;51
3811;0,000000;31
3812;0,000000;43
3813;0,000000;47
3814;0,000000;26
3815;0,000000;43
3816;0,000000;47
3817;0,000000;33
3818;0,000000;47
3819;0,000000;44
3820;0,000000;38
3821;0,000000;56
3822;0,000000;53
3823;0,000000;43
3824;0,000000;43
3825;0,000000;38
3826;0,000000;37
3827;0,000000;39
3828;0,000000;34
3829;0,000000;46
3830;0,000000;45
3831;0,000000;46
3832;0,000000;36
3833;0,000000;43
3834;0,000000;41
3835;0,000000;39
3836;0,000000;48
3837;0,000000;56
3838;0,000000;36
3839;0,000000;38
3840;0,000000;41
3841;0,000000;44
3842;0,000000;47
3843;0,000000;34
3844;0,000000;35
3845;0,000000;41
3846;0,000000;34
3847;0,000000;30
3848;0,000000;36
3849;0,000000;43
3850;0,000000;40
3851;0,000000;37
3852;0,000000;45
3853;0,000000;33
3854;0,000000;41
3855;0,000000;48
3856;0,000000;33
3857;0,000000;46
3858;0,000000;46
3859;0,000000;45
3860;0,000000;39
3861;0,000000;40
3862;0,000000;40
3863;0,000000;39
3864;0,000000;40
3865;0,000000;47
3866;0,000000;49
3867;0,000000;42
3868;0,000000;34
3869;0,000000;43
3870;0,000000;46
3871;0,000000;39
3872;0,000000;37
3873;0,000000;45
3874;0,000000;42
3875;0,000000;32
3876;0,000000;36
3877;0,000000;35
3878;0,000000;36
3879;0,000000;37
3880;0,000000;46
3881;0,000000;39
3882;0,000000;50
3883;0,000000;36
3884;0,000000;29
3885;0,000000;31
3886;0,000000;32
3887;0,000000;38
3888;0,000000;34
3889;0,000000;30
3890;0,000000;41
3891;0,000000;45
3892;0,000000;41
3893;0,000000;37
3894;0,000000;42
3895;0,000000;30
3896;0,000000;39
3897;0,000000;35
3898;0,000000;39
3899;0,000000;39
3900;0,000000;28
3901;0,000000;37
3902;0,000000;37
3903;0,000000;37
3904;0,000000;35
3905;0,000000;42
3906;0,000000;34
3907;0,000000;40
3908;0,000000;39
3909;0,000000;42
3910;0,000000;41
3911;0,000000;39
3912;0,000000;29
3913;0,000000;44
3914;0,000000;37
3915;0,000000;30
3916;0,000000;35
3917;0,000000;31
3918;0,000000;32
3919;0,000000;41
3920;0,000000;39
3921;0,000000;34
3922;0,000000;29
3923;0,000000;37
3924;0,000000;32
3925;0,000000;35
3926;0,000000;39
3927;0,000000;37
3928;0,000000;41
3929;0,000000;30
3930;0,000000;34
3931;0,000000;48
3932;0,000000;31
3933;0,000000;28
3934;0,000000;29
3935;0,000000;45
3936;0,000000;49
3937;0,000000;47
3938;0,000000;38
3939;0,000000;49
3940;0,000000;37
3941;0,000000;42
3942;0,000000;35
3943;0,000000;28
3944;0,000000;37
3945;0,000000;42
3946;0,000000;40
3947;0,000000;33
3948;0,000000;52
3949;0,000000;25
3950;0,000000;29
3951;0,000000;36
3952;0,000000;41
3953;0,000000;44
3954;0,000000;35
3955;0,000000;38
3956;0,000000;42
3957;0,000000;37
3958;0,000000;41
3959;0,000000;37
3960;0,000000;34
3961;0,000000;36
3962;0,000000;34
3963;0,000000;43
3964;0,000000;43
3965;0,000000;45
3966;0,000000;47
3967;0,000000;37
3968;0,000000;33
3969;0,000000;42
3970;0,000000;34
3971;0,000000;33
3972;0,000000;32
3973;0,000000;28
3974;0,000000;43
3975;0,000000;36
3976;0,000000;37
3977;0,000000;40
3978;0,000000;33
3979;0,000000;32
3980;0,000000;35
3981;0,000000;40
3982;0,000000;49
3983;0,000000;43
3984;0,000000;33
3985;0,000000;30
3986;0,000000;35
3987;0,000000;38
3988;0,000000;34
3989;0,000000;42
3990;0,000000;31
3991;0,000000;45
3992;0,000000;32
3993;0,000000;40
3994;0,000000;43
3995;0,000000;45
3996;0,000000;38
3997;0,000000;29
3998;0,000000;40
3999;0,000000;38
4000;0,000000;37
4001;0,000000;48
4002;0,000000;45
4003;0,000000;35
4004;0,000000;32
4005;0,000000;38
4006;0,000000;33
4007;0,000000;31
4008;0,000000;39
4009;0,000000;41
4010;0,000000;32
4011;0,000000;42
4012;0,000000;33
4013;0,000000;39
4014;0,000000;46
4015;0,000000;45
4016;0,000000;42
4017;0,000000;32
4018;0,000000;39
4019;0,000000;31
4020;0,000000;50
4021;0,000000;32
4022;0,000000;32
4023;0,000000;32
4024;0,000000;41
4025;0,000000;35
4026;0,000000;37
4027;0,000000;36
4028;0,000000;37
4029;0,000000;40
4030;0,000000;31
4031;0,000000;35
4032;0,000000;0
4033;0,000000;0
4034;0,000000;0
4035;0,000000;0
4036;0,000000;0
4037;0,000000;0
4038;0,000000;0
4039;0,000000;0
4040;0,000000;0
4041;0,000000;0
4042;0,000000;0
4043;0,000000;0
4044;0,000000;0
4045;0,000000;0
4046;0,000000;0
4047;0,000000;0
4048;0,000000;0
4049;0,000000;0
4050;0,000000;0
4051;0,000000;0
4052;0,000000;0
4053;0,000000;0
4054;0,000000;0
4055;0,000000;0
4056;0,000000;0
4057;0,000000;0
4058;0,000000;0
4059;0,000000;0
4060;0,000000;0
4061;0,000000;0
4062;0,000000;0
4063;0,000000;0
4064;0,000000;0
4065;0,000000;0
4066;0,000000;0
4067;0,000000;0
4068;0,000000;0
4069;0,000000;0
4070;0,000000;0
4071;0,000000;0
4072;0,000000;0
4073;0,000000;0
4074;0,000000;0
4075;0,000000;0
4076;0,000000;0
4077;0,000000;0
4078;0,000000;0
4079;0,000000;0
4080;0,000000;0
4081;0,000000;0
4082;0,000000;0
4083;0,000000;0
4084;0,000000;0
4085;0,000000;0
4086;0,000000;0
4087;0,000000;0
4088;0,000000;0
4089;0,000000;0
4090;0,000000;0
4091;0,000000;0
4092;0,000000;0
4093;0,000000;0
4094;0,000000;0
4095;0,000000;0
4096;0,000000;0
4097;0,000000;0
4098;0,000000;0
4099;0,000000;0
4100;0,000000;0
4101;0,000000;0
4102;0,000000;0
4103;0,000000;0
4104;0,000000;0
4105;0,000000;0
4106;0,000000;0
4107;0,000000;0
4108;0,000000;0
4109;0,000000;0
4110;0,000000;0
4111;0,000000;0
4112;0,000000;0
4113;0,000000;0
4114;0,000000;0
4115;0,000000;0
4116;0,000000;0
4117;0,000000;0
4118;0,000000;0
4119;0,000000;0
4120;0,000000;0
4121;0,000000;0
4122;0,000000;0
4123;0,000000;0
4124;0,000000;0
4125;0,000000;0
4126;0,000000;0
4127;0,000000;0
4128;0,000000;0
4129;0,000000;0
4130;0,000000;0
4131;0,000000;0
4132;0,000000;0
4133;0,000000;0
4134;0,000000;0
4135;0,000000;0
4136;0,000000;0
4137;0,000000;0
4138;0,000000;0
4139;0,000000;0
4140;0,000000;0
4141;0,000000;0
4142;0,000000;0
4143;0,000000;0
4144;0,000000;0
4145;0,000000;0
4146;0,000000;0
4147;0,000000;0
4148;0,000000;0
4149;0,000000;0
4150;0,000000;0
4151;0,000000;0
4152;0,000000;0
4153;0,000000;0
4154;0,000000;0
4155;0,000000;0
4156;0,000000;0
4157;0,000000;0
4158;0,000000;0
4159;0,000000;0
4160;0,000000;0
4161;0,000000;0
4162;0,000000;0
4163;0,000000;0
4164;0,000000;0
4165;0,000000;0
4166;0,000000;0
4167;0,000000;0
4168;0,000000;0
4169;0,000000;0
4170;0,000000;0
4171;0,000000;0
4172;0,000000;0
4173;0,000000;0
4174;0,000000;0
4175;0,000000;0
4176;0,000000;0
4177;0,000000;0
4178;0,000000;0
4179;0,000000;0
4180;0,000000;0
4181;0,000000;0
4182;0,000000;0
4183;0,000000;0
4184;0,000000;0
4185;0,000000;0
4186;0,000000;0
4187;0,000000;0
4188;0,000000;0
4189;0,000000;0
4190;0,000000;0
4191;0,000000;0
4192;0,000000;0
4193;0,000000;0
4194;0,000000;0
4195;0,000000;0
4196;0,000000;0
4197;0,000000;0
4198;0,000000;0
4199;0,000000;0
4200;0,000000;0
4201;0,000000;0
4202;0,000000;0
4203;0,000000;0
4204;0,000000;0
4205;0,000000;0
4206;0,000000;0
4207;0,000000;0
4208;0,000000;0
4209;0,000000;0
4210;0,000000;0
4211;0,000000;0
4212;0,000000;0
4213;0,000000;0
4214;0,000000;0
4215;0,000000;0
4216;0,000000;0
4217;0,000000;0
4218;0,000000;0
4219;0,000000;0
4220;0,000000;0
4221;0,000000;0
4222;0,000000;0
4223;0,000000;0
4224;0,000000;0
4225;0,000000;0
4226;0,000000;0
4227;0,000000;0
4228;0,000000;0
4229;0,000000;0
4230;0,000000;0
4231;0,000000;0
4232;0,000000;0
4233;0,000000;0
4234;0,000000;0
4235;0,000000;0
4236;0,000000;0
4237;0,000000;0
4238;0,000000;0
4239;0,000000;0
4240;0,000000;0
4241;0,000000;0
4242;0,000000;0
4243;0,000000;0
4244;0,000000;0
4245;0,000000;0
4246;0,000000;0
4247;0,000000;0
4248;0,000000;0
4249;0,000000;0
4250;0,000000;0
4251;0,000000;0
4252;0,000000;0
4253;0,000000;0
4254;0,000000;0
4255;0,000000;0
4256;0,000000;0
4257;0,000000;0
4258;0,000000;0
4259;0,000000;0
4260;0,000000;0
4261;0,000000;0
4262;0,000000;0
4263;0,000000;0
4264;0,000000;0
4265;0,000000;0
4266;0,000000;0
4267;0,000000;0
4268;0,000000;0
4269;0,000000;0
4270;0,000000;0
4271;0,000000;0
