Channel;Calibration;Value0;0,000000;0
2889;0,000000;49
2890;0,000000;50
2891;0,000000;32
2892;0,000000;51
2893;0,000000;40
2894;0,000000;50
2895;0,000000;47
2896;0,000000;46
2897;0,000000;44
2898;0,000000;43
2899;0,000000;41
2900;0,000000;46
2901;0,000000;39
2902;0,000000;47
2903;0,000000;31
2904;0,000000;40
2905;0,000000;42
2906;0,000000;43
2907;0,000000;34
2908;0,000000;37
2909;0,000000;41
2910;0,000000;42
2911;0,000000;56
2912;0,000000;39
2913;0,000000;52
2914;0,000000;43
2915;0,000000;38
2916;0,000000;42
2917;0,000000;56
2918;0,000000;46
2919;0,000000;58
2920;0,000000;39
2921;0,000000;41
2922;0,000000;44
2923;0,000000;45
2924;0,000000;45
2925;0,000000;56
2926;0,000000;47
2927;0,000000;43
2928;0,000000;37
2929;0,000000;36
2930;0,000000;51
2931;0,000000;47
2932;0,000000;54
2933;0,000000;51
2934;0,000000;49
2935;0,000000;50
2936;0,000000;50
2937;0,000000;42
2938;0,000000;42
2939;0,000000;59
2940;0,000000;46
2941;0,000000;48
2942;0,000000;46
2943;0,000000;47
2944;0,000000;51
2945;0,000000;45
2946;0,000000;55
2947;0,000000;55
2948;0,000000;37
2949;0,000000;47
2950;0,000000;57
2951;0,000000;53
2952;0,000000;41
2953;0,000000;54
2954;0,000000;56
2955;0,000000;42
2956;0,000000;62
2957;0,000000;59
2958;0,000000;57
2959;0,000000;41
2960;0,000000;46
2961;0,000000;44
2962;0,000000;43
2963;0,000000;58
2964;0,000000;46
2965;0,000000;35
2966;0,000000;42
2967;0,000000;58
2968;0,000000;37
2969;0,000000;45
2970;0,000000;37
2971;0,000000;45
2972;0,000000;51
2973;0,000000;61
2974;0,000000;50
2975;0,000000;52
2976;0,000000;52
2977;0,000000;44
2978;0,000000;44
2979;0,000000;57
2980;0,000000;70
2981;0,000000;39
2982;0,000000;67
2983;0,000000;54
2984;0,000000;61
2985;0,000000;65
2986;0,000000;42
2987;0,000000;52
2988;0,000000;44
2989;0,000000;53
2990;0,000000;38
2991;0,000000;37
2992;0,000000;48
2993;0,000000;58
2994;0,000000;52
2995;0,000000;50
2996;0,000000;45
2997;0,000000;51
2998;0,000000;55
2999;0,000000;51
3000;0,000000;51
3001;0,000000;55
3002;0,000000;53
3003;0,000000;47
3004;0,000000;57
3005;0,000000;45
3006;0,000000;65
3007;0,000000;44
3008;0,000000;50
3009;0,000000;51
3010;0,000000;45
3011;0,000000;50
3012;0,000000;59
3013;0,000000;52
3014;0,000000;67
3015;0,000000;62
3016;0,000000;48
3017;0,000000;58
3018;0,000000;54
3019;0,000000;45
3020;0,000000;53
3021;0,000000;64
3022;0,000000;54
3023;0,000000;49
3024;0,000000;65
3025;0,000000;65
3026;0,000000;52
3027;0,000000;66
3028;0,000000;60
3029;0,000000;59
3030;0,000000;54
3031;0,000000;50
3032;0,000000;59
3033;0,000000;55
3034;0,000000;57
3035;0,000000;63
3036;0,000000;57
3037;0,000000;71
3038;0,000000;71
3039;0,000000;61
3040;0,000000;42
3041;0,000000;51
3042;0,000000;51
3043;0,000000;64
3044;0,000000;53
3045;0,000000;59
3046;0,000000;42
3047;0,000000;63
3048;0,000000;59
3049;0,000000;68
3050;0,000000;53
3051;0,000000;61
3052;0,000000;54
3053;0,000000;53
3054;0,000000;71
3055;0,000000;59
3056;0,000000;64
3057;0,000000;46
3058;0,000000;51
3059;0,000000;68
3060;0,000000;61
3061;0,000000;59
3062;0,000000;62
3063;0,000000;71
3064;0,000000;57
3065;0,000000;55
3066;0,000000;43
3067;0,000000;67
3068;0,000000;55
3069;0,000000;53
3070;0,000000;63
3071;0,000000;75
3072;0,000000;61
3073;0,000000;66
3074;0,000000;66
3075;0,000000;67
3076;0,000000;66
3077;0,000000;52
3078;0,000000;82
3079;0,000000;60
3080;0,000000;49
3081;0,000000;62
3082;0,000000;70
3083;0,000000;70
3084;0,000000;56
3085;0,000000;68
3086;0,000000;61
3087;0,000000;61
3088;0,000000;67
3089;0,000000;79
3090;0,000000;72
3091;0,000000;73
3092;0,000000;49
3093;0,000000;59
3094;0,000000;70
3095;0,000000;66
3096;0,000000;67
3097;0,000000;57
3098;0,000000;68
3099;0,000000;70
3100;0,000000;68
3101;0,000000;58
3102;0,000000;72
3103;0,000000;61
3104;0,000000;81
3105;0,000000;68
3106;0,000000;75
3107;0,000000;71
3108;0,000000;76
3109;0,000000;80
3110;0,000000;70
3111;0,000000;72
3112;0,000000;62
3113;0,000000;66
3114;0,000000;55
3115;0,000000;82
3116;0,000000;78
3117;0,000000;65
3118;0,000000;83
3119;0,000000;84
3120;0,000000;88
3121;0,000000;80
3122;0,000000;86
3123;0,000000;61
3124;0,000000;76
3125;0,000000;89
3126;0,000000;91
3127;0,000000;79
3128;0,000000;73
3129;0,000000;76
3130;0,000000;72
3131;0,000000;86
3132;0,000000;89
3133;0,000000;76
3134;0,000000;82
3135;0,000000;78
3136;0,000000;96
3137;0,000000;93
3138;0,000000;76
3139;0,000000;86
3140;0,000000;87
3141;0,000000;72
3142;0,000000;74
3143;0,000000;95
3144;0,000000;80
3145;0,000000;95
3146;0,000000;93
3147;0,000000;80
3148;0,000000;90
3149;0,000000;78
3150;0,000000;80
3151;0,000000;89
3152;0,000000;65
3153;0,000000;89
3154;0,000000;81
3155;0,000000;89
3156;0,000000;70
3157;0,000000;90
3158;0,000000;99
3159;0,000000;82
3160;0,000000;87
3161;0,000000;75
3162;0,000000;71
3163;0,000000;80
3164;0,000000;86
3165;0,000000;93
3166;0,000000;75
3167;0,000000;89
3168;0,000000;92
3169;0,000000;91
3170;0,000000;83
3171;0,000000;95
3172;0,000000;81
3173;0,000000;94
3174;0,000000;82
3175;0,000000;75
3176;0,000000;89
3177;0,000000;105
3178;0,000000;77
3179;0,000000;84
3180;0,000000;72
3181;0,000000;66
3182;0,000000;85
3183;0,000000;91
3184;0,000000;86
3185;0,000000;101
3186;0,000000;90
3187;0,000000;86
3188;0,000000;78
3189;0,000000;69
3190;0,000000;97
3191;0,000000;85
3192;0,000000;81
3193;0,000000;70
3194;0,000000;82
3195;0,000000;81
3196;0,000000;84
3197;0,000000;66
3198;0,000000;74
3199;0,000000;107
3200;0,000000;72
3201;0,000000;78
3202;0,000000;74
3203;0,000000;80
3204;0,000000;96
3205;0,000000;84
3206;0,000000;70
3207;0,000000;65
3208;0,000000;82
3209;0,000000;76
3210;0,000000;80
3211;0,000000;88
3212;0,000000;75
3213;0,000000;74
3214;0,000000;68
3215;0,000000;74
3216;0,000000;81
3217;0,000000;76
3218;0,000000;70
3219;0,000000;73
3220;0,000000;66
3221;0,000000;60
3222;0,000000;79
3223;0,000000;63
3224;0,000000;75
3225;0,000000;90
3226;0,000000;59
3227;0,000000;61
3228;0,000000;61
3229;0,000000;60
3230;0,000000;66
3231;0,000000;67
3232;0,000000;62
3233;0,000000;56
3234;0,000000;59
3235;0,000000;52
3236;0,000000;72
3237;0,000000;58
3238;0,000000;76
3239;0,000000;69
3240;0,000000;53
3241;0,000000;50
3242;0,000000;56
3243;0,000000;60
3244;0,000000;66
3245;0,000000;51
3246;0,000000;54
3247;0,000000;46
3248;0,000000;58
3249;0,000000;69
3250;0,000000;55
3251;0,000000;65
3252;0,000000;53
3253;0,000000;48
3254;0,000000;51
3255;0,000000;59
3256;0,000000;44
3257;0,000000;62
3258;0,000000;59
3259;0,000000;34
3260;0,000000;49
3261;0,000000;48
3262;0,000000;50
3263;0,000000;33
3264;0,000000;37
3265;0,000000;48
3266;0,000000;40
3267;0,000000;34
3268;0,000000;35
3269;0,000000;53
3270;0,000000;47
3271;0,000000;40
3272;0,000000;34
3273;0,000000;35
3274;0,000000;44
3275;0,000000;33
3276;0,000000;41
3277;0,000000;29
3278;0,000000;38
3279;0,000000;24
3280;0,000000;42
3281;0,000000;36
3282;0,000000;32
3283;0,000000;25
3284;0,000000;46
3285;0,000000;30
3286;0,000000;26
3287;0,000000;24
3288;0,000000;31
3289;0,000000;23
3290;0,000000;15
3291;0,000000;31
3292;0,000000;25
3293;0,000000;21
3294;0,000000;35
3295;0,000000;26
3296;0,000000;23
3297;0,000000;29
3298;0,000000;26
3299;0,000000;27
3300;0,000000;28
3301;0,000000;33
3302;0,000000;19
3303;0,000000;21
3304;0,000000;27
3305;0,000000;28
3306;0,000000;18
3307;0,000000;20
3308;0,000000;13
3309;0,000000;12
3310;0,000000;21
3311;0,000000;22
3312;0,000000;12
3313;0,000000;20
3314;0,000000;17
3315;0,000000;19
3316;0,000000;20
3317;0,000000;17
3318;0,000000;13
3319;0,000000;25
3320;0,000000;13
3321;0,000000;19
3322;0,000000;10
3323;0,000000;19
3324;0,000000;22
3325;0,000000;15
3326;0,000000;14
3327;0,000000;23
3328;0,000000;17
3329;0,000000;16
3330;0,000000;18
3331;0,000000;20
3332;0,000000;14
3333;0,000000;13
3334;0,000000;8
3335;0,000000;14
3336;0,000000;14
3337;0,000000;15
3338;0,000000;14
3339;0,000000;15
3340;0,000000;16
3341;0,000000;19
3342;0,000000;5
3343;0,000000;7
3344;0,000000;14
3345;0,000000;14
3346;0,000000;12
3347;0,000000;16
3348;0,000000;7
3349;0,000000;9
3350;0,000000;14
3351;0,000000;8
3352;0,000000;11
3353;0,000000;17
3354;0,000000;12
3355;0,000000;9
3356;0,000000;11
3357;0,000000;8
3358;0,000000;11
3359;0,000000;14
3360;0,000000;11
3361;0,000000;10
3362;0,000000;5
3363;0,000000;11
3364;0,000000;9
3365;0,000000;10
3366;0,000000;6
3367;0,000000;11
3368;0,000000;15
3369;0,000000;11
3370;0,000000;9
3371;0,000000;5
3372;0,000000;8
3373;0,000000;7
3374;0,000000;11
3375;0,000000;11
3376;0,000000;7
3377;0,000000;13
3378;0,000000;11
3379;0,000000;6
3380;0,000000;9
3381;0,000000;6
3382;0,000000;14
3383;0,000000;8
3384;0,000000;2
3385;0,000000;10
3386;0,000000;9
3387;0,000000;6
3388;0,000000;6
3389;0,000000;9
3390;0,000000;3
3391;0,000000;7
3392;0,000000;3
3393;0,000000;7
3394;0,000000;7
3395;0,000000;8
3396;0,000000;11
3397;0,000000;10
3398;0,000000;8
3399;0,000000;6
3400;0,000000;4
3401;0,000000;12
3402;0,000000;8
3403;0,000000;8
3404;0,000000;9
3405;0,000000;5
3406;0,000000;6
3407;0,000000;16
3408;0,000000;7
3409;0,000000;9
3410;0,000000;7
3411;0,000000;5
3412;0,000000;7
3413;0,000000;9
3414;0,000000;8
3415;0,000000;9
3416;0,000000;5
3417;0,000000;9
3418;0,000000;17
3419;0,000000;5
3420;0,000000;14
3421;0,000000;14
3422;0,000000;12
3423;0,000000;8
3424;0,000000;12
3425;0,000000;11
3426;0,000000;12
3427;0,000000;7
3428;0,000000;7
3429;0,000000;9
3430;0,000000;6
3431;0,000000;12
3432;0,000000;9
3433;0,000000;6
3434;0,000000;8
3435;0,000000;12
3436;0,000000;9
3437;0,000000;7
3438;0,000000;7
3439;0,000000;10
3440;0,000000;6
3441;0,000000;2
3442;0,000000;13
3443;0,000000;5
3444;0,000000;10
3445;0,000000;10
3446;0,000000;2
3447;0,000000;5
3448;0,000000;7
3449;0,000000;10
3450;0,000000;4
3451;0,000000;7
3452;0,000000;8
3453;0,000000;7
3454;0,000000;8
3455;0,000000;4
3456;0,000000;5
3457;0,000000;8
3458;0,000000;3
3459;0,000000;9
3460;0,000000;9
3461;0,000000;4
3462;0,000000;4
3463;0,000000;8
3464;0,000000;6
3465;0,000000;7
3466;0,000000;6
3467;0,000000;9
3468;0,000000;13
3469;0,000000;9
3470;0,000000;7
3471;0,000000;10
3472;0,000000;5
3473;0,000000;12
3474;0,000000;7
3475;0,000000;9
3476;0,000000;6
3477;0,000000;5
3478;0,000000;6
3479;0,000000;8
3480;0,000000;9
3481;0,000000;11
3482;0,000000;4
3483;0,000000;7
3484;0,000000;6
3485;0,000000;2
3486;0,000000;7
3487;0,000000;9
3488;0,000000;10
3489;0,000000;7
3490;0,000000;4
3491;0,000000;5
3492;0,000000;7
3493;0,000000;11
3494;0,000000;9
3495;0,000000;5
3496;0,000000;8
3497;0,000000;12
3498;0,000000;11
3499;0,000000;6
3500;0,000000;11
3501;0,000000;14
3502;0,000000;8
3503;0,000000;5
3504;0,000000;12
3505;0,000000;7
3506;0,000000;8
3507;0,000000;7
3508;0,000000;7
3509;0,000000;9
3510;0,000000;12
3511;0,000000;8
3512;0,000000;11
3513;0,000000;10
3514;0,000000;8
3515;0,000000;11
3516;0,000000;5
3517;0,000000;9
3518;0,000000;7
3519;0,000000;6
3520;0,000000;4
3521;0,000000;5
3522;0,000000;12
3523;0,000000;7
3524;0,000000;9
3525;0,000000;4
3526;0,000000;6
3527;0,000000;12
3528;0,000000;8
3529;0,000000;7
3530;0,000000;10
3531;0,000000;11
3532;0,000000;7
3533;0,000000;9
3534;0,000000;10
3535;0,000000;12
3536;0,000000;11
3537;0,000000;5
3538;0,000000;7
3539;0,000000;11
3540;0,000000;12
3541;0,000000;6
3542;0,000000;9
3543;0,000000;5
3544;0,000000;4
3545;0,000000;6
3546;0,000000;11
3547;0,000000;8
3548;0,000000;11
3549;0,000000;6
3550;0,000000;5
3551;0,000000;8
3552;0,000000;8
3553;0,000000;9
3554;0,000000;7
3555;0,000000;10
3556;0,000000;9
3557;0,000000;7
3558;0,000000;12
3559;0,000000;9
3560;0,000000;8
3561;0,000000;5
3562;0,000000;6
3563;0,000000;10
3564;0,000000;11
3565;0,000000;7
3566;0,000000;10
3567;0,000000;7
3568;0,000000;11
3569;0,000000;11
3570;0,000000;4
3571;0,000000;7
3572;0,000000;5
3573;0,000000;4
3574;0,000000;9
3575;0,000000;10
3576;0,000000;9
3577;0,000000;5
3578;0,000000;9
3579;0,000000;11
3580;0,000000;12
3581;0,000000;3
3582;0,000000;10
3583;0,000000;7
3584;0,000000;10
3585;0,000000;12
3586;0,000000;9
3587;0,000000;8
3588;0,000000;10
3589;0,000000;11
3590;0,000000;9
3591;0,000000;7
3592;0,000000;10
3593;0,000000;7
3594;0,000000;13
3595;0,000000;11
3596;0,000000;4
3597;0,000000;9
3598;0,000000;6
3599;0,000000;12
3600;0,000000;11
3601;0,000000;10
3602;0,000000;9
3603;0,000000;15
3604;0,000000;9
3605;0,000000;5
3606;0,000000;16
3607;0,000000;8
3608;0,000000;8
3609;0,000000;9
3610;0,000000;9
3611;0,000000;10
3612;0,000000;14
3613;0,000000;9
3614;0,000000;9
3615;0,000000;8
3616;0,000000;6
3617;0,000000;9
3618;0,000000;14
3619;0,000000;7
3620;0,000000;10
3621;0,000000;8
3622;0,000000;8
3623;0,000000;11
3624;0,000000;10
3625;0,000000;8
3626;0,000000;9
3627;0,000000;18
3628;0,000000;7
3629;0,000000;11
3630;0,000000;11
3631;0,000000;10
3632;0,000000;10
3633;0,000000;10
3634;0,000000;7
3635;0,000000;9
3636;0,000000;12
3637;0,000000;12
3638;0,000000;8
3639;0,000000;4
3640;0,000000;5
3641;0,000000;15
3642;0,000000;17
3643;0,000000;5
3644;0,000000;11
3645;0,000000;4
3646;0,000000;9
3647;0,000000;11
3648;0,000000;12
3649;0,000000;11
3650;0,000000;13
3651;0,000000;14
3652;0,000000;15
3653;0,000000;8
3654;0,000000;6
3655;0,000000;12
3656;0,000000;10
3657;0,000000;10
3658;0,000000;14
3659;0,000000;13
3660;0,000000;8
3661;0,000000;8
3662;0,000000;10
3663;0,000000;4
3664;0,000000;12
3665;0,000000;14
3666;0,000000;13
3667;0,000000;12
3668;0,000000;10
3669;0,000000;9
3670;0,000000;12
3671;0,000000;11
3672;0,000000;8
3673;0,000000;8
3674;0,000000;12
3675;0,000000;11
3676;0,000000;10
3677;0,000000;10
3678;0,000000;12
3679;0,000000;6
3680;0,000000;10
3681;0,000000;10
3682;0,000000;16
3683;0,000000;5
3684;0,000000;11
3685;0,000000;11
3686;0,000000;6
3687;0,000000;11
3688;0,000000;7
3689;0,000000;14
3690;0,000000;11
3691;0,000000;5
3692;0,000000;9
3693;0,000000;14
3694;0,000000;12
3695;0,000000;16
3696;0,000000;13
3697;0,000000;9
3698;0,000000;5
3699;0,000000;7
3700;0,000000;7
3701;0,000000;7
3702;0,000000;7
3703;0,000000;10
3704;0,000000;19
3705;0,000000;12
3706;0,000000;9
3707;0,000000;4
3708;0,000000;8
3709;0,000000;7
3710;0,000000;11
3711;0,000000;9
3712;0,000000;12
3713;0,000000;10
3714;0,000000;13
3715;0,000000;9
3716;0,000000;6
3717;0,000000;7
3718;0,000000;8
3719;0,000000;10
3720;0,000000;6
3721;0,000000;13
3722;0,000000;9
3723;0,000000;8
3724;0,000000;11
3725;0,000000;6
3726;0,000000;13
3727;0,000000;7
3728;0,000000;12
3729;0,000000;6
3730;0,000000;3
3731;0,000000;9
3732;0,000000;15
3733;0,000000;3
3734;0,000000;5
3735;0,000000;4
3736;0,000000;13
3737;0,000000;9
3738;0,000000;7
3739;0,000000;8
3740;0,000000;9
3741;0,000000;8
3742;0,000000;9
3743;0,000000;8
3744;0,000000;8
3745;0,000000;3
3746;0,000000;8
3747;0,000000;12
3748;0,000000;9
3749;0,000000;12
3750;0,000000;9
3751;0,000000;4
3752;0,000000;5
3753;0,000000;8
3754;0,000000;8
3755;0,000000;8
3756;0,000000;12
3757;0,000000;16
3758;0,000000;9
3759;0,000000;5
3760;0,000000;11
3761;0,000000;7
3762;0,000000;5
3763;0,000000;5
3764;0,000000;14
3765;0,000000;3
3766;0,000000;8
3767;0,000000;13
3768;0,000000;8
3769;0,000000;10
3770;0,000000;5
3771;0,000000;16
3772;0,000000;17
3773;0,000000;6
3774;0,000000;6
3775;0,000000;8
3776;0,000000;9
3777;0,000000;4
3778;0,000000;5
3779;0,000000;9
3780;0,000000;5
3781;0,000000;8
3782;0,000000;5
3783;0,000000;5
3784;0,000000;7
3785;0,000000;6
3786;0,000000;9
3787;0,000000;8
3788;0,000000;6
3789;0,000000;7
3790;0,000000;5
3791;0,000000;6
3792;0,000000;11
3793;0,000000;14
3794;0,000000;11
3795;0,000000;4
3796;0,000000;3
3797;0,000000;6
3798;0,000000;4
3799;0,000000;2
3800;0,000000;13
3801;0,000000;11
3802;0,000000;8
3803;0,000000;7
3804;0,000000;13
3805;0,000000;4
3806;0,000000;7
3807;0,000000;3
3808;0,000000;8
3809;0,000000;7
3810;0,000000;5
3811;0,000000;6
3812;0,000000;5
3813;0,000000;9
3814;0,000000;9
3815;0,000000;2
3816;0,000000;7
3817;0,000000;1
3818;0,000000;6
3819;0,000000;9
3820;0,000000;5
3821;0,000000;6
3822;0,000000;5
3823;0,000000;5
3824;0,000000;5
3825;0,000000;8
3826;0,000000;4
3827;0,000000;3
3828;0,000000;3
3829;0,000000;8
3830;0,000000;10
3831;0,000000;3
3832;0,000000;4
3833;0,000000;6
3834;0,000000;7
3835;0,000000;5
3836;0,000000;6
3837;0,000000;3
3838;0,000000;5
3839;0,000000;3
3840;0,000000;3
3841;0,000000;13
3842;0,000000;5
3843;0,000000;3
3844;0,000000;4
3845;0,000000;3
3846;0,000000;4
3847;0,000000;8
3848;0,000000;9
3849;0,000000;2
3850;0,000000;5
3851;0,000000;6
3852;0,000000;8
3853;0,000000;5
3854;0,000000;5
3855;0,000000;1
3856;0,000000;7
3857;0,000000;6
3858;0,000000;3
3859;0,000000;11
3860;0,000000;1
3861;0,000000;6
3862;0,000000;4
3863;0,000000;3
3864;0,000000;7
3865;0,000000;3
3866;0,000000;8
3867;0,000000;4
3868;0,000000;2
3869;0,000000;5
3870;0,000000;6
3871;0,000000;6
3872;0,000000;6
3873;0,000000;5
3874;0,000000;1
3875;0,000000;4
3876;0,000000;7
3877;0,000000;2
3878;0,000000;7
3879;0,000000;6
3880;0,000000;6
3881;0,000000;14
3882;0,000000;3
3883;0,000000;4
3884;0,000000;5
3885;0,000000;5
3886;0,000000;6
3887;0,000000;5
3888;0,000000;4
3889;0,000000;4
3890;0,000000;3
3891;0,000000;6
3892;0,000000;5
3893;0,000000;4
3894;0,000000;4
3895;0,000000;5
3896;0,000000;4
3897;0,000000;6
3898;0,000000;10
3899;0,000000;3
3900;0,000000;1
3901;0,000000;4
3902;0,000000;4
3903;0,000000;6
3904;0,000000;2
3905;0,000000;4
3906;0,000000;3
3907;0,000000;3
3908;0,000000;2
3909;0,000000;3
3910;0,000000;1
3911;0,000000;2
3912;0,000000;1
3913;0,000000;3
3914;0,000000;4
3915;0,000000;2
3916;0,000000;8
3917;0,000000;7
3918;0,000000;6
3919;0,000000;6
3920;0,000000;10
3921;0,000000;1
3922;0,000000;5
3923;0,000000;5
3924;0,000000;5
3925;0,000000;4
3926;0,000000;6
3927;0,000000;5
3928;0,000000;5
3929;0,000000;7
3930;0,000000;4
3931;0,000000;4
3932;0,000000;3
3933;0,000000;10
3934;0,000000;5
3935;0,000000;3
3936;0,000000;4
3937;0,000000;4
3938;0,000000;4
3939;0,000000;8
3940;0,000000;7
3941;0,000000;7
3942;0,000000;5
3943;0,000000;9
3944;0,000000;6
3945;0,000000;10
3946;0,000000;3
3947;0,000000;4
3948;0,000000;5
3949;0,000000;7
3950;0,000000;9
3951;0,000000;4
3952;0,000000;1
3953;0,000000;8
3954;0,000000;4
3955;0,000000;4
3956;0,000000;7
3957;0,000000;1
3958;0,000000;10
3959;0,000000;5
3960;0,000000;3
3961;0,000000;4
3962;0,000000;5
3963;0,000000;6
3964;0,000000;3
3965;0,000000;9
3966;0,000000;8
3967;0,000000;4
3968;0,000000;8
3969;0,000000;6
3970;0,000000;5
3971;0,000000;6
3972;0,000000;9
3973;0,000000;5
3974;0,000000;8
3975;0,000000;7
3976;0,000000;8
3977;0,000000;5
3978;0,000000;8
3979;0,000000;5
3980;0,000000;7
3981;0,000000;6
3982;0,000000;3
3983;0,000000;7
3984;0,000000;8
3985;0,000000;5
3986;0,000000;10
3987;0,000000;10
3988;0,000000;15
3989;0,000000;6
3990;0,000000;6
3991;0,000000;10
3992;0,000000;7
3993;0,000000;11
3994;0,000000;1
3995;0,000000;3
3996;0,000000;4
3997;0,000000;8
3998;0,000000;8
3999;0,000000;7
4000;0,000000;7
4001;0,000000;3
4002;0,000000;7
4003;0,000000;11
4004;0,000000;4
4005;0,000000;3
4006;0,000000;6
4007;0,000000;7
4008;0,000000;9
4009;0,000000;5
4010;0,000000;7
4011;0,000000;4
4012;0,000000;9
4013;0,000000;14
4014;0,000000;6
4015;0,000000;9
4016;0,000000;8
4017;0,000000;4
4018;0,000000;3
4019;0,000000;7
4020;0,000000;13
4021;0,000000;14
4022;0,000000;8
4023;0,000000;4
4024;0,000000;11
4025;0,000000;10
4026;0,000000;7
4027;0,000000;10
4028;0,000000;9
4029;0,000000;8
4030;0,000000;12
4031;0,000000;9
4032;0,000000;0
4033;0,000000;0
4034;0,000000;0
4035;0,000000;0
4036;0,000000;0
4037;0,000000;0
4038;0,000000;0
4039;0,000000;0
4040;0,000000;0
4041;0,000000;0
4042;0,000000;0
4043;0,000000;0
4044;0,000000;0
4045;0,000000;0
4046;0,000000;0
4047;0,000000;0
4048;0,000000;0
4049;0,000000;0
4050;0,000000;0
4051;0,000000;0
4052;0,000000;0
4053;0,000000;0
4054;0,000000;0
4055;0,000000;0
4056;0,000000;0
4057;0,000000;0
4058;0,000000;0
4059;0,000000;0
4060;0,000000;0
4061;0,000000;0
4062;0,000000;0
4063;0,000000;0
4064;0,000000;0
4065;0,000000;0
4066;0,000000;0
4067;0,000000;0
4068;0,000000;0
4069;0,000000;0
4070;0,000000;0
4071;0,000000;0
4072;0,000000;0
4073;0,000000;0
4074;0,000000;0
4075;0,000000;0
4076;0,000000;0
4077;0,000000;0
4078;0,000000;0
4079;0,000000;0
4080;0,000000;0
4081;0,000000;0
4082;0,000000;0
4083;0,000000;0
4084;0,000000;0
4085;0,000000;0
4086;0,000000;0
4087;0,000000;0
4088;0,000000;0
4089;0,000000;0
4090;0,000000;0
4091;0,000000;0
4092;0,000000;0
4093;0,000000;0
4094;0,000000;0
4095;0,000000;0
4096;0,000000;0
4097;0,000000;0
4098;0,000000;0
4099;0,000000;0
4100;0,000000;0
4101;0,000000;0
4102;0,000000;0
4103;0,000000;0
4104;0,000000;0
4105;0,000000;0
4106;0,000000;0
4107;0,000000;0
4108;0,000000;0
4109;0,000000;0
4110;0,000000;0
4111;0,000000;0
4112;0,000000;0
4113;0,000000;0
4114;0,000000;0
4115;0,000000;0
4116;0,000000;0
4117;0,000000;0
4118;0,000000;0
4119;0,000000;0
4120;0,000000;0
4121;0,000000;0
4122;0,000000;0
4123;0,000000;0
4124;0,000000;0
4125;0,000000;0
4126;0,000000;0
4127;0,000000;0
4128;0,000000;0
4129;0,000000;0
4130;0,000000;0
4131;0,000000;0
4132;0,000000;0
4133;0,000000;0
4134;0,000000;0
4135;0,000000;0
4136;0,000000;0
4137;0,000000;0
4138;0,000000;0
4139;0,000000;0
4140;0,000000;0
4141;0,000000;0
4142;0,000000;0
4143;0,000000;0
4144;0,000000;0
4145;0,000000;0
4146;0,000000;0
4147;0,000000;0
4148;0,000000;0
4149;0,000000;0
4150;0,000000;0
4151;0,000000;0
4152;0,000000;0
4153;0,000000;0
4154;0,000000;0
4155;0,000000;0
4156;0,000000;0
4157;0,000000;0
4158;0,000000;0
4159;0,000000;0
4160;0,000000;0
4161;0,000000;0
4162;0,000000;0
4163;0,000000;0
4164;0,000000;0
4165;0,000000;0
4166;0,000000;0
4167;0,000000;0
4168;0,000000;0
4169;0,000000;0
4170;0,000000;0
4171;0,000000;0
4172;0,000000;0
4173;0,000000;0
4174;0,000000;0
4175;0,000000;0
4176;0,000000;0
4177;0,000000;0
4178;0,000000;0
4179;0,000000;0
4180;0,000000;0
4181;0,000000;0
4182;0,000000;0
4183;0,000000;0
4184;0,000000;0
4185;0,000000;0
4186;0,000000;0
4187;0,000000;0
4188;0,000000;0
4189;0,000000;0
4190;0,000000;0
4191;0,000000;0
4192;0,000000;0
4193;0,000000;0
4194;0,000000;0
4195;0,000000;0
4196;0,000000;0
4197;0,000000;0
4198;0,000000;0
4199;0,000000;0
4200;0,000000;0
4201;0,000000;0
4202;0,000000;0
4203;0,000000;0
4204;0,000000;0
4205;0,000000;0
4206;0,000000;0
4207;0,000000;0
4208;0,000000;0
4209;0,000000;0
4210;0,000000;0
4211;0,000000;0
4212;0,000000;0
4213;0,000000;0
4214;0,000000;0
4215;0,000000;0
4216;0,000000;0
4217;0,000000;0
4218;0,000000;0
4219;0,000000;0
4220;0,000000;0
4221;0,000000;0
4222;0,000000;0
4223;0,000000;0
4224;0,000000;0
4225;0,000000;0
4226;0,000000;0
4227;0,000000;0
4228;0,000000;0
4229;0,000000;0
4230;0,000000;0
4231;0,000000;0
4232;0,000000;0
4233;0,000000;0
4234;0,000000;0
4235;0,000000;0
4236;0,000000;0
4237;0,000000;0
4238;0,000000;0
4239;0,000000;0
4240;0,000000;0
4241;0,000000;0
4242;0,000000;0
4243;0,000000;0
4244;0,000000;0
4245;0,000000;0
4246;0,000000;0
4247;0,000000;0
4248;0,000000;0
4249;0,000000;0
4250;0,000000;0
4251;0,000000;0
4252;0,000000;0
4253;0,000000;0
4254;0,000000;0
4255;0,000000;0
4256;0,000000;0
4257;0,000000;0
4258;0,000000;0
4259;0,000000;0
4260;0,000000;0
4261;0,000000;0
4262;0,000000;0
4263;0,000000;0
4264;0,000000;0
4265;0,000000;0
4266;0,000000;0
4267;0,000000;0
4268;0,000000;0
4269;0,000000;0
4270;0,000000;0
4271;0,000000;0
4272;0,000000;0
4273;0,000000;0
4274;0,000000;0
4275;0,000000;0
4276;0,000000;0
4277;0,000000;0
4278;0,000000;0
4279;0,000000;0
4280;0,000000;0
4281;0,000000;0
4282;0,000000;0
4283;0,000000;0
4284;0,000000;0
4285;0,000000;0
4286;0,000000;0
